open_datetime,close_datetime,spread_side,grid_level,entry_spread,take_profit_spread,leg1_open_price,leg1_open_direction,leg2_open_price,leg2_open_direction,leg1_open_amount,leg2_open_amount,leg1_close_price,leg1_close_direction,leg2_close_price,leg2_close_direction,fee,pnl,cb_forced
2026-01-02 03:08:00,2026-01-02 03:35:00,LONG_SPREAD,-2.2,-2.2,1.1999999999999997,4368.07,BUY,4370.1,SELL,26208.42,26220.600000000002,4369.7699999999995,SELL,4368.400000000001,BUY,4.40403768,15.995962319997817,
2026-01-02 03:40:00,2026-01-02 04:23:00,LONG_SPREAD,-2.2,-2.2,1.1999999999999997,4373.97,BUY,4376.400000000001,SELL,26243.82,26258.4,4375.67,SELL,4374.700000000001,BUY,4.41018648,15.989813519997817,
2026-01-02 04:43:00,2026-01-02 07:09:00,LONG_SPREAD,-2.2,-2.2,1.1999999999999997,4374.24,BUY,4376.3,SELL,26245.44,26257.800000000003,4375.94,SELL,4374.6,BUY,4.41027216,15.989727839997817,
2026-01-02 08:40:00,2026-01-02 08:46:00,LONG_SPREAD,-9.0,-9.0,-5.6,4385.9,BUY,4394.7,SELL,26315.399999999998,26368.199999999997,4387.599999999999,SELL,4393.0,BUY,4.425422399999999,15.974577599997819,
2026-01-02 08:51:00,2026-01-02 08:53:00,LONG_SPREAD,-9.0,-9.0,-5.6,4393.75,BUY,4402.6,SELL,26362.5,26415.600000000002,4395.45,SELL,4400.900000000001,BUY,4.4333604,15.966639599997817,
2026-01-02 09:02:00,2026-01-02 09:03:00,LONG_SPREAD,-9.0,-9.0,-5.6,4387.64,BUY,4396.900000000001,SELL,26325.840000000004,26381.4,4389.34,SELL,4395.200000000001,BUY,4.427408160000001,15.972591839997817,
2026-01-02 09:36:00,2026-01-02 09:37:00,LONG_SPREAD,-9.0,-9.0,-5.6,4385.7,BUY,4394.6,SELL,26314.199999999997,26367.600000000002,4387.4,SELL,4392.900000000001,BUY,4.425271199999999,15.974728799997818,
2026-01-02 10:21:00,2026-01-02 11:15:00,LONG_SPREAD,-9.0,-9.0,-5.6,4386.92,BUY,4396.0,SELL,26321.52,26376.0,4388.62,SELL,4394.3,BUY,4.42659168,15.973408319997818,
2026-01-02 11:48:00,2026-01-02 12:25:00,LONG_SPREAD,-9.0,-9.0,-5.6,4391.37,BUY,4400.3,SELL,26348.22,26401.800000000003,4393.07,SELL,4398.6,BUY,4.43100168,15.968998319997818,
2026-01-02 13:02:00,2026-01-02 13:03:00,LONG_SPREAD,-9.0,-9.0,-5.6,4392.49,BUY,4401.8,SELL,26354.94,26410.800000000003,4394.19,SELL,4400.1,BUY,4.43232216,15.967677839997817,
2026-01-02 13:19:00,2026-01-02 13:20:00,LONG_SPREAD,-9.0,-9.0,-5.6,4395.9,BUY,4405.0,SELL,26375.399999999998,26430.0,4397.599999999999,SELL,4403.3,BUY,4.4356536,15.964346399997817,
2026-01-02 13:21:00,2026-01-02 13:28:00,LONG_SPREAD,-9.0,-9.0,-5.6,4385.6,BUY,4394.8,SELL,26313.600000000002,26368.800000000003,4387.3,SELL,4393.1,BUY,4.4253216,15.974678399997817,
2026-01-02 07:27:00,2026-01-02 13:33:00,LONG_SPREAD,-2.2,-2.2,1.1999999999999997,4372.46,BUY,4375.0,SELL,26234.760000000002,26250.0,4374.16,SELL,4373.3,BUY,4.40871984,15.991280159997817,
2026-01-02 13:45:00,2026-01-02 13:54:00,LONG_SPREAD,-2.2,-2.2,1.1999999999999997,4377.32,BUY,4381.5,SELL,26263.92,26289.0,4379.0199999999995,SELL,4379.8,BUY,4.414445279999999,15.985554719997818,
2026-01-02 13:58:00,2026-01-02 14:06:00,LONG_SPREAD,-2.2,-2.2,1.1999999999999997,4363.78,BUY,4371.400000000001,SELL,26182.68,26228.4,4365.48,SELL,4369.700000000001,BUY,4.40253072,15.997469279997818,
2026-01-02 14:23:00,2026-01-02 14:27:00,LONG_SPREAD,-2.2,-2.2,1.1999999999999997,4369.98,BUY,4375.5,SELL,26219.879999999997,26253.0,4371.679999999999,SELL,4373.8,BUY,4.407721919999999,15.992278079997817,
2026-01-02 14:29:00,2026-01-02 14:35:00,LONG_SPREAD,-2.2,-2.2,1.1999999999999997,4371.42,BUY,4374.5,SELL,26228.52,26247.0,4373.12,SELL,4372.8,BUY,4.407943680000001,15.992056319997817,
2026-01-02 14:47:00,2026-01-02 14:58:00,LONG_SPREAD,-2.2,-2.2,1.1999999999999997,4367.59,BUY,4370.2,SELL,26205.54,26221.199999999997,4369.29,SELL,4368.5,BUY,4.40384616,15.996153839997817,
2026-01-02 01:33:00,2026-01-02 15:03:00,LONG_SPREAD,1.2,1.2,4.6,4357.04,BUY,4356.5,SELL,26142.239999999998,26139.0,4358.74,SELL,4354.8,BUY,4.391624159999999,16.008375839997818,
2026-01-02 15:08:00,2026-01-02 15:30:00,LONG_SPREAD,-2.2,-2.2,1.1999999999999997,4353.91,BUY,4356.3,SELL,26123.46,26137.800000000003,4355.61,SELL,4354.6,BUY,4.389945839999999,16.010054159997818,
2026-01-02 16:37:00,2026-01-02 16:38:00,LONG_SPREAD,-12.4,-12.4,-9.0,4321.92,BUY,4335.1,SELL,25931.52,26010.600000000002,4323.62,SELL,4333.400000000001,BUY,4.363138080000001,16.03686191999782,
2026-01-02 16:27:00,2026-01-02 16:38:00,LONG_SPREAD,-9.0,-9.0,-5.6,4322.39,BUY,4332.8,SELL,25934.340000000004,25996.800000000003,4324.09,SELL,4331.1,BUY,4.36221576,16.03778423999782,
2026-01-02 15:38:00,2026-01-02 17:25:00,LONG_SPREAD,-2.2,-2.2,1.1999999999999997,4344.79,BUY,4347.3,SELL,26068.739999999998,26083.800000000003,4346.49,SELL,4345.6,BUY,4.380813359999999,16.01918663999782,
2026-01-02 17:28:00,2026-01-02 18:57:00,LONG_SPREAD,-2.2,-2.2,1.1999999999999997,4333.87,BUY,4336.900000000001,SELL,26003.22,26021.4,4335.57,SELL,4335.200000000001,BUY,4.370068079999999,16.029931919997818,
2026-01-02 20:30:00,2026-01-02 20:40:00,LONG_SPREAD,-2.2,-2.2,1.1999999999999997,4331.7,BUY,4334.3,SELL,25990.199999999997,26005.800000000003,4333.4,SELL,4332.6,BUY,4.3676639999999995,16.03233599999782,
2026-01-02 20:44:00,2026-01-02 20:50:00,LONG_SPREAD,-2.2,-2.2,1.1999999999999997,4331.79,BUY,4334.7,SELL,25990.739999999998,26008.199999999997,4333.49,SELL,4333.0,BUY,4.36791096,16.032089039997818,
2026-01-02 20:58:00,2026-01-02 21:29:00,LONG_SPREAD,-2.2,-2.2,1.1999999999999997,4335.07,BUY,4337.1,SELL,26010.42,26022.600000000002,4336.7699999999995,SELL,4335.400000000001,BUY,4.370773679999999,16.029226319997818,
2026-01-02 21:38:00,2026-01-02 22:08:00,LONG_SPREAD,-2.2,-2.2,1.1999999999999997,4332.36,BUY,4335.6,SELL,25994.159999999996,26013.600000000002,4334.0599999999995,SELL,4333.900000000001,BUY,4.36865184,16.03134815999782,
2026-01-03 03:18:00,2026-01-03 03:20:00,LONG_SPREAD,-12.4,-12.4,-9.0,4329.9,BUY,4342.900000000001,SELL,25979.399999999998,26057.4,4331.599999999999,SELL,4341.200000000001,BUY,4.3710912,16.028908799997815,
2026-01-03 04:32:00,2026-01-03 05:05:00,LONG_SPREAD,-12.4,-12.4,-9.0,4329.8,BUY,4342.7,SELL,25978.800000000003,26056.199999999997,4331.5,SELL,4341.0,BUY,4.370939999999999,16.02905999999782,
2026-01-02 23:13:00,2026-01-03 08:08:00,LONG_SPREAD,-2.2,-2.2,1.1999999999999997,4335.59,BUY,4339.8,SELL,26013.54,26038.800000000003,4337.29,SELL,4338.1,BUY,4.37239656,16.02760343999782,
2026-01-03 08:10:00,2026-01-03 08:34:00,LONG_SPREAD,-2.2,-2.2,1.1999999999999997,4349.22,BUY,4351.7,SELL,26095.32,26110.199999999997,4350.92,SELL,4350.0,BUY,4.3852636799999996,16.014736319997816,
2026-01-03 08:35:00,2026-01-03 11:14:00,LONG_SPREAD,-2.2,-2.2,1.1999999999999997,4352.04,BUY,4354.3,SELL,26112.239999999998,26125.800000000003,4353.74,SELL,4352.6,BUY,4.38799536,16.01200463999782,
2026-01-03 13:03:00,2026-01-03 13:30:00,LONG_SPREAD,-12.4,-12.4,-9.0,4347.93,BUY,4360.6,SELL,26087.58,26163.600000000002,4349.63,SELL,4358.900000000001,BUY,4.389099119999999,16.01090087999782,
2026-01-03 13:37:00,2026-01-03 13:40:00,LONG_SPREAD,-12.4,-12.4,-9.0,4340.38,BUY,4354.2,SELL,26042.28,26125.199999999997,4342.08,SELL,4352.5,BUY,4.38206832,16.017931679997815,
2026-01-03 11:24:00,2026-01-03 14:05:00,LONG_SPREAD,-2.2,-2.2,1.1999999999999997,4352.51,BUY,4355.400000000001,SELL,26115.06,26132.4,4354.21,SELL,4353.700000000001,BUY,4.38878664,16.011213359997818,
2026-01-03 14:12:00,2026-01-03 15:20:00,LONG_SPREAD,-2.2,-2.2,1.1999999999999997,4341.95,BUY,4346.1,SELL,26051.699999999997,26076.600000000002,4343.65,SELL,4344.400000000001,BUY,4.3787772,16.021222799997815,
2026-01-03 15:29:00,2026-01-03 16:03:00,LONG_SPREAD,-2.2,-2.2,1.1999999999999997,4344.99,BUY,4347.0,SELL,26069.94,26082.0,4346.69,SELL,4345.3,BUY,4.38076296,16.01923703999782,
2026-01-03 16:14:00,2026-01-03 17:21:00,LONG_SPREAD,-2.2,-2.2,1.1999999999999997,4340.79,BUY,4345.7,SELL,26044.739999999998,26074.199999999997,4342.49,SELL,4344.0,BUY,4.37799096,16.02200903999782,
2026-01-03 17:22:00,2026-01-03 17:43:00,LONG_SPREAD,-2.2,-2.2,1.1999999999999997,4345.3,BUY,4347.7,SELL,26071.800000000003,26086.199999999997,4347.0,SELL,4346.0,BUY,4.381271999999999,16.018727999997818,
2026-01-02 15:04:00,2026-01-03 17:48:00,LONG_SPREAD,1.2,1.2,4.6,4354.01,BUY,4352.7,SELL,26124.06,26116.199999999997,4355.71,SELL,4351.0,BUY,4.38818184,16.011818159997816,
2026-01-03 18:18:00,2026-01-03 18:31:00,LONG_SPREAD,1.2,1.2,4.6,4346.64,BUY,4345.400000000001,SELL,26079.840000000004,26072.4,4348.34,SELL,4343.700000000001,BUY,4.38078816,16.019211839997816,
2026-01-02 15:04:00,2026-01-03 21:11:00,LONG_SPREAD,4.6,4.6,8.0,4354.01,BUY,4352.7,SELL,26124.06,26116.199999999997,4355.71,SELL,4351.0,BUY,4.38818184,16.011818159997816,
2026-01-03 23:16:00,2026-01-03 23:31:00,LONG_SPREAD,1.2,1.2,4.6,4346.85,BUY,4345.7,SELL,26081.100000000002,26074.199999999997,4348.55,SELL,4344.0,BUY,4.381045199999999,16.018954799997818,
2026-01-03 23:41:00,2026-01-04 00:01:00,LONG_SPREAD,1.2,1.2,4.6,4345.51,BUY,4346.1,SELL,26073.06,26076.600000000002,4347.21,SELL,4344.400000000001,BUY,4.380571440000001,16.019428559997817,
2026-01-04 00:17:00,2026-01-04 00:33:00,LONG_SPREAD,1.2,1.2,4.6,4341.98,BUY,4340.900000000001,SELL,26051.879999999997,26045.4,4343.679999999999,SELL,4339.200000000001,BUY,4.37617152,16.023828479997817,
2026-01-04 00:36:00,2026-01-04 00:47:00,LONG_SPREAD,1.2,1.2,4.6,4341.43,BUY,4340.7,SELL,26048.58,26044.199999999997,4343.13,SELL,4339.0,BUY,4.375793519999999,16.02420647999782,
2026-01-04 01:38:00,2026-01-04 01:51:00,LONG_SPREAD,-5.6,-5.6,-2.1999999999999997,4338.34,BUY,4343.8,SELL,26030.04,26062.800000000003,4340.04,SELL,4342.1,BUY,4.37579856,16.024201439997817,
2026-01-04 01:16:00,2026-01-04 01:53:00,LONG_SPREAD,-2.2,-2.2,1.1999999999999997,4338.56,BUY,4340.7,SELL,26031.36,26044.199999999997,4340.26,SELL,4339.0,BUY,4.37434704,16.025652959997817,
2026-01-04 00:58:00,2026-01-04 02:55:00,LONG_SPREAD,1.2,1.2,4.6,4340.12,BUY,4340.7,SELL,26040.72,26044.199999999997,4341.82,SELL,4339.0,BUY,4.37513328,16.024866719997817,
2026-01-04 04:04:00,2026-01-04 06:39:00,LONG_SPREAD,-5.6,-5.6,-2.1999999999999997,4334.86,BUY,4341.0,SELL,26009.159999999996,26046.0,4336.5599999999995,SELL,4339.3,BUY,4.3726334399999995,16.027366559997816,
2026-01-04 04:04:00,2026-01-04 06:47:00,LONG_SPREAD,-2.2,-2.2,1.1999999999999997,4334.86,BUY,4341.0,SELL,26009.159999999996,26046.0,4336.5599999999995,SELL,4339.3,BUY,4.3726334399999995,16.027366559997816,
2026-01-04 07:24:00,2026-01-04 07:31:00,LONG_SPREAD,-5.6,-5.6,-2.1999999999999997,4337.63,BUY,4343.3,SELL,26025.78,26059.800000000003,4339.33,SELL,4341.6,BUY,4.375188720000001,16.024811279997817,
2026-01-04 07:20:00,2026-01-04 08:35:00,LONG_SPREAD,-2.2,-2.2,1.1999999999999997,4337.48,BUY,4340.8,SELL,26024.879999999997,26044.800000000003,4339.179999999999,SELL,4339.1,BUY,4.37385312,16.026146879997818,
2026-01-04 10:42:00,2026-01-04 13:05:00,LONG_SPREAD,-5.6,-5.6,-2.1999999999999997,4341.27,BUY,4347.2,SELL,26047.620000000003,26083.199999999997,4342.97,SELL,4345.5,BUY,4.37898888,16.021011119997816,
2026-01-04 08:50:00,2026-01-04 18:03:00,LONG_SPREAD,-2.2,-2.2,1.1999999999999997,4339.85,BUY,4341.900000000001,SELL,26039.100000000002,26051.4,4341.55,SELL,4340.200000000001,BUY,4.375602000000001,16.024397999997817,
2026-01-04 18:36:00,2026-01-04 19:02:00,LONG_SPREAD,-5.6,-5.6,-2.1999999999999997,4342.36,BUY,4348.8,SELL,26054.159999999996,26092.800000000003,4344.0599999999995,SELL,4347.1,BUY,4.38034464,16.019655359997817,
2026-01-04 20:12:00,2026-01-04 20:23:00,LONG_SPREAD,-5.6,-5.6,-2.1999999999999997,4346.97,BUY,4352.400000000001,SELL,26081.82,26114.4,4348.67,SELL,4350.700000000001,BUY,4.384482479999999,16.015517519997818,
2026-01-04 20:57:00,2026-01-04 21:46:00,LONG_SPREAD,-5.6,-5.6,-2.1999999999999997,4352.87,BUY,4358.8,SELL,26117.22,26152.800000000003,4354.57,SELL,4357.1,BUY,4.39068168,16.009318319997817,
2026-01-04 18:11:00,2026-01-04 22:31:00,LONG_SPREAD,-2.2,-2.2,1.1999999999999997,4345.23,BUY,4347.7,SELL,26071.379999999997,26086.199999999997,4346.929999999999,SELL,4346.0,BUY,4.381236719999999,16.01876327999782,
2026-01-04 03:27:00,2026-01-04 22:48:00,LONG_SPREAD,1.2,1.2,4.6,4342.36,BUY,4341.7,SELL,26054.159999999996,26050.199999999997,4344.0599999999995,SELL,4340.0,BUY,4.37676624,16.023233759997815,
2026-01-04 23:05:00,2026-01-04 23:16:00,LONG_SPREAD,-5.6,-5.6,-2.1999999999999997,4355.89,BUY,4364.8,SELL,26135.340000000004,26188.800000000003,4357.59,SELL,4363.1,BUY,4.395227760000001,16.004772239997816,
2026-01-04 23:20:00,2026-01-04 23:33:00,LONG_SPREAD,-5.6,-5.6,-2.1999999999999997,4363.15,BUY,4371.400000000001,SELL,26178.899999999998,26228.4,4364.849999999999,SELL,4369.700000000001,BUY,4.4022132,15.997786799997817,
2026-01-04 23:38:00,2026-01-04 23:43:00,LONG_SPREAD,-5.6,-5.6,-2.1999999999999997,4358.51,BUY,4365.0,SELL,26151.06,26190.0,4360.21,SELL,4363.3,BUY,4.39664904,16.003350959997817,
2026-01-04 23:48:00,2026-01-05 00:38:00,LONG_SPREAD,-5.6,-5.6,-2.1999999999999997,4364.25,BUY,4371.2,SELL,26185.5,26227.199999999997,4365.95,SELL,4369.5,BUY,4.4026667999999995,15.997333199997819,
2026-01-04 23:04:00,2026-01-05 00:40:00,LONG_SPREAD,-2.2,-2.2,1.1999999999999997,4350.18,BUY,4354.0,SELL,26101.08,26124.0,4351.88,SELL,4352.3,BUY,4.38690672,16.01309327999782,
2026-01-05 00:55:00,2026-01-05 00:57:00,LONG_SPREAD,-2.2,-2.2,1.1999999999999997,4386.05,BUY,4388.7,SELL,26316.300000000003,26332.199999999997,4387.75,SELL,4387.0,BUY,4.422473999999999,15.977525999997818,
2026-01-04 23:00:00,2026-01-05 01:06:00,LONG_SPREAD,1.2,1.2,4.6,4350.01,BUY,4349.0,SELL,26100.06,26094.0,4351.71,SELL,4347.3,BUY,4.38430104,16.015698959997817,
2026-01-05 01:15:00,2026-01-05 01:19:00,LONG_SPREAD,1.2,1.2,4.6,4396.68,BUY,4396.2,SELL,26380.08,26377.199999999997,4398.38,SELL,4394.5,BUY,4.43161152,15.968388479997817,
2026-01-05 01:45:00,2026-01-05 01:49:00,LONG_SPREAD,1.2,1.2,4.6,4400.11,BUY,4400.6,SELL,26400.659999999996,26403.600000000002,4401.8099999999995,SELL,4398.900000000001,BUY,4.4355578399999995,15.964442159997818,
2026-01-03 22:13:00,2026-01-05 02:06:00,LONG_SPREAD,8.0,8.0,11.4,4353.01,BUY,4345.400000000001,SELL,26118.06,26072.4,4354.71,SELL,4343.700000000001,BUY,4.38399864,16.016001359997816,
2026-01-05 02:09:00,2026-01-05 02:28:00,LONG_SPREAD,8.0,8.0,11.4,4392.93,BUY,4386.2,SELL,26357.58,26317.199999999997,4394.63,SELL,4384.5,BUY,4.42468152,15.975318479997817,
2026-01-05 03:00:00,2026-01-05 03:09:00,LONG_SPREAD,1.2,1.2,4.6,4401.18,BUY,4399.8,SELL,26407.08,26398.800000000003,4402.88,SELL,4398.1,BUY,4.43569392,15.964306079997817,
2026-01-05 02:31:00,2026-01-05 03:15:00,LONG_SPREAD,8.0,8.0,11.4,4403.31,BUY,4396.1,SELL,26419.86,26376.600000000002,4405.01,SELL,4394.400000000001,BUY,4.434902640000001,15.965097359997817,
2026-01-05 03:32:00,2026-01-05 03:59:00,LONG_SPREAD,8.0,8.0,11.4,4405.23,BUY,4397.5,SELL,26431.379999999997,26385.0,4406.929999999999,SELL,4395.8,BUY,4.436575919999999,15.963424079997818,
2026-01-05 04:25:00,2026-01-05 04:37:00,LONG_SPREAD,8.0,8.0,11.4,4404.34,BUY,4397.0,SELL,26426.04,26382.0,4406.04,SELL,4395.3,BUY,4.43587536,15.964124639997817,
2026-01-05 05:36:00,2026-01-05 05:40:00,LONG_SPREAD,1.2,1.2,4.6,4403.63,BUY,4403.2,SELL,26421.78,26419.199999999997,4405.33,SELL,4401.5,BUY,4.43864232,15.961357679997818,
2026-01-05 05:43:00,2026-01-05 05:46:00,LONG_SPREAD,1.2,1.2,4.6,4400.6,BUY,4399.900000000001,SELL,26403.600000000002,26399.4,4402.3,SELL,4398.200000000001,BUY,4.435452,15.964547999997817,
2026-01-05 05:57:00,2026-01-05 06:00:00,LONG_SPREAD,1.2,1.2,4.6,4402.72,BUY,4401.5,SELL,26416.32,26409.0,4404.42,SELL,4399.8,BUY,4.4373268800000005,15.962673119997817,
2026-01-05 06:24:00,2026-01-05 06:36:00,LONG_SPREAD,1.2,1.2,4.6,4414.56,BUY,4414.1,SELL,26487.36,26484.600000000002,4416.26,SELL,4412.400000000001,BUY,4.44964464,15.950355359997818,
2026-01-05 06:24:00,2026-01-05 07:28:00,LONG_SPREAD,4.6,4.6,8.0,4414.56,BUY,4414.1,SELL,26487.36,26484.600000000002,4416.26,SELL,4412.400000000001,BUY,4.44964464,15.950355359997818,
2026-01-05 07:33:00,2026-01-05 08:04:00,LONG_SPREAD,1.2,1.2,4.6,4416.19,BUY,4415.5,SELL,26497.14,26493.0,4417.889999999999,SELL,4413.8,BUY,4.451171759999999,15.948828239997818,
2026-01-05 08:33:00,2026-01-05 08:36:00,LONG_SPREAD,1.2,1.2,4.6,4423.39,BUY,4422.1,SELL,26540.340000000004,26532.600000000002,4425.09,SELL,4420.400000000001,BUY,4.4581269599999995,15.941873039997818,
2026-01-05 08:38:00,2026-01-05 08:56:00,LONG_SPREAD,1.2,1.2,4.6,4420.51,BUY,4422.1,SELL,26523.06,26532.600000000002,4422.21,SELL,4420.400000000001,BUY,4.45667544,15.943324559997818,
2026-01-05 09:05:00,2026-01-05 09:07:00,LONG_SPREAD,-2.2,-2.2,1.1999999999999997,4423.92,BUY,4426.1,SELL,26543.52,26556.600000000002,4425.62,SELL,4424.400000000001,BUY,4.46041008,15.939589919997818,
2026-01-05 09:04:00,2026-01-05 09:09:00,LONG_SPREAD,1.2,1.2,4.6,4426.19,BUY,4426.6,SELL,26557.14,26559.600000000002,4427.889999999999,SELL,4424.900000000001,BUY,4.46180616,15.938193839997817,
2026-01-05 08:38:00,2026-01-05 09:09:00,LONG_SPREAD,4.6,4.6,8.0,4420.51,BUY,4422.1,SELL,26523.06,26532.600000000002,4422.21,SELL,4420.400000000001,BUY,4.45667544,15.943324559997818,
2026-01-05 09:42:00,2026-01-05 09:54:00,LONG_SPREAD,1.2,1.2,4.6,4432.79,BUY,4431.400000000001,SELL,26596.739999999998,26588.4,4434.49,SELL,4429.700000000001,BUY,4.467551759999999,15.932448239997818,
2026-01-05 09:56:00,2026-01-05 09:57:00,LONG_SPREAD,1.2,1.2,4.6,4430.59,BUY,4432.400000000001,SELL,26583.54,26594.4,4432.29,SELL,4430.700000000001,BUY,4.46694696,15.933053039997818,
2026-01-05 10:01:00,2026-01-05 10:02:00,LONG_SPREAD,-2.2,-2.2,1.1999999999999997,4429.0,BUY,4431.900000000001,SELL,26574.0,26591.4,4430.7,SELL,4430.200000000001,BUY,4.465893599999999,15.934106399997818,
2026-01-05 10:00:00,2026-01-05 10:02:00,LONG_SPREAD,1.2,1.2,4.6,4432.79,BUY,4432.1,SELL,26596.739999999998,26592.600000000002,4434.49,SELL,4430.400000000001,BUY,4.46790456,15.932095439997816,
2026-01-05 10:00:00,2026-01-05 10:06:00,LONG_SPREAD,4.6,4.6,8.0,4432.79,BUY,4432.1,SELL,26596.739999999998,26592.600000000002,4434.49,SELL,4430.400000000001,BUY,4.46790456,15.932095439997816,
2026-01-05 04:58:00,2026-01-05 10:06:00,LONG_SPREAD,8.0,8.0,11.4,4403.68,BUY,4396.7,SELL,26422.08,26380.199999999997,4405.38,SELL,4395.0,BUY,4.43539152,15.964608479997818,
2026-01-05 10:38:00,2026-01-05 10:45:00,LONG_SPREAD,1.2,1.2,4.6,4436.18,BUY,4434.8,SELL,26617.08,26608.800000000003,4437.88,SELL,4433.1,BUY,4.4709739200000005,15.929026079997817,
2026-01-05 10:53:00,2026-01-05 10:55:00,LONG_SPREAD,-5.6,-5.6,-2.1999999999999997,4426.54,BUY,4435.900000000001,SELL,26559.239999999998,26615.4,4428.24,SELL,4434.200000000001,BUY,4.46666976,15.933330239997817,
2026-01-05 10:53:00,2026-01-05 10:56:00,LONG_SPREAD,-2.2,-2.2,1.1999999999999997,4426.54,BUY,4435.900000000001,SELL,26559.239999999998,26615.4,4428.24,SELL,4434.200000000001,BUY,4.46666976,15.933330239997817,
2026-01-05 10:52:00,2026-01-05 10:56:00,LONG_SPREAD,1.2,1.2,4.6,4436.87,BUY,4435.900000000001,SELL,26621.22,26615.4,4438.57,SELL,4434.200000000001,BUY,4.4718760799999995,15.928123919997818,
2026-01-05 11:11:00,2026-01-05 11:15:00,LONG_SPREAD,-2.2,-2.2,1.1999999999999997,4426.08,BUY,4428.6,SELL,26556.48,26571.600000000002,4427.78,SELL,4426.900000000001,BUY,4.46275872,15.937241279997817,
2026-01-05 11:18:00,2026-01-05 11:22:00,LONG_SPREAD,-2.2,-2.2,1.1999999999999997,4423.07,BUY,4425.2,SELL,26538.42,26551.199999999997,4424.7699999999995,SELL,4423.5,BUY,4.45952808,15.940471919997817,
2026-01-05 11:38:00,2026-01-05 11:40:00,LONG_SPREAD,-5.6,-5.6,-2.1999999999999997,4412.01,BUY,4418.3,SELL,26472.06,26509.800000000003,4413.71,SELL,4416.6,BUY,4.45047624,15.949523759997817,
2026-01-05 11:29:00,2026-01-05 11:46:00,LONG_SPREAD,-2.2,-2.2,1.1999999999999997,4409.74,BUY,4412.6,SELL,26458.44,26475.600000000002,4411.44,SELL,4410.900000000001,BUY,4.44645936,15.953540639997817,
2026-01-05 11:53:00,2026-01-05 11:56:00,LONG_SPREAD,-2.2,-2.2,1.1999999999999997,4416.0,BUY,4418.2,SELL,26496.0,26509.199999999997,4417.7,SELL,4416.5,BUY,4.452436799999999,15.947563199997818,
2026-01-05 12:00:00,2026-01-05 12:04:00,LONG_SPREAD,-2.2,-2.2,1.1999999999999997,4414.24,BUY,4416.8,SELL,26485.44,26500.800000000003,4415.94,SELL,4415.1,BUY,4.45084416,15.949155839997818,
2026-01-05 11:09:00,2026-01-05 12:13:00,LONG_SPREAD,1.2,1.2,4.6,4430.64,BUY,4429.3,SELL,26583.840000000004,26575.800000000003,4432.34,SELL,4427.6,BUY,4.46540976,15.934590239997817,
2026-01-05 12:20:00,2026-01-05 12:23:00,LONG_SPREAD,1.2,1.2,4.6,4412.15,BUY,4410.8,SELL,26472.899999999998,26464.800000000003,4413.849999999999,SELL,4409.1,BUY,4.4467668,15.953233199997818,
2026-01-05 12:41:00,2026-01-05 12:42:00,LONG_SPREAD,-2.2,-2.2,1.1999999999999997,4405.52,BUY,4407.900000000001,SELL,26433.120000000003,26447.4,4407.22,SELL,4406.200000000001,BUY,4.441963680000001,15.958036319997817,
2026-01-05 12:41:00,2026-01-05 12:42:00,LONG_SPREAD,1.2,1.2,4.6,4405.52,BUY,4407.900000000001,SELL,26433.120000000003,26447.4,4407.22,SELL,4406.200000000001,BUY,4.441963680000001,15.958036319997817,
2026-01-05 12:43:00,2026-01-05 12:45:00,LONG_SPREAD,1.2,1.2,4.6,4402.68,BUY,4401.900000000001,SELL,26416.08,26411.4,4404.38,SELL,4400.200000000001,BUY,4.43750832,15.962491679997818,
2026-01-05 12:43:00,2026-01-05 12:49:00,LONG_SPREAD,4.6,4.6,8.0,4402.68,BUY,4401.900000000001,SELL,26416.08,26411.4,4404.38,SELL,4400.200000000001,BUY,4.43750832,15.962491679997818,
2026-01-05 13:29:00,2026-01-05 13:30:00,LONG_SPREAD,-2.2,-2.2,1.1999999999999997,4395.96,BUY,4399.8,SELL,26375.760000000002,26398.800000000003,4397.66,SELL,4398.1,BUY,4.43306304,15.966936959997817,
2026-01-05 13:23:00,2026-01-05 13:39:00,LONG_SPREAD,1.2,1.2,4.6,4401.1,BUY,4402.5,SELL,26406.600000000002,26415.0,4402.8,SELL,4400.8,BUY,4.437014400000001,15.962985599997817,
2026-01-05 14:03:00,2026-01-05 15:03:00,LONG_SPREAD,1.2,1.2,4.6,4420.71,BUY,4419.8,SELL,26524.260000000002,26518.800000000003,4422.41,SELL,4418.1,BUY,4.45561704,15.944382959997817,
2026-01-05 15:07:00,2026-01-05 16:27:00,LONG_SPREAD,1.2,1.2,4.6,4449.09,BUY,4448.3,SELL,26694.54,26689.800000000003,4450.79,SELL,4446.6,BUY,4.484284559999999,15.915715439997818,
2026-01-06 07:53:00,2026-01-06 07:58:00,LONG_SPREAD,1.2,1.2,4.6,4454.23,BUY,4454.2,SELL,26725.379999999997,26725.199999999997,4455.929999999999,SELL,4452.5,BUY,4.4898487199999995,15.910151279997818,
2026-01-06 08:30:00,2026-01-06 08:34:00,LONG_SPREAD,1.2,1.2,4.6,4462.75,BUY,4462.8,SELL,26776.5,26776.800000000003,4464.45,SELL,4461.1,BUY,4.4984772,15.901522799997817,
2026-01-06 09:47:00,2026-01-06 09:48:00,LONG_SPREAD,1.2,1.2,4.6,4445.77,BUY,4445.5,SELL,26674.620000000003,26673.0,4447.47,SELL,4443.8,BUY,4.481200080000001,15.918799919997817,
